years_experience,skills_match_score,project_count,resume_length,github_activity,education_level_Bachelors,education_level_High School,education_level_Masters,education_level_PhD,shortlisted
-0.7583361522460617,-0.3270174410292384,-0.7868560027080227,-0.4845066477126411,-0.24545719553137302,0.0,0.0,0.0,1.0,Yes
1.404281086589822,1.0746597026749847,0.5079302671519624,0.7073888715048715,1.1612399821670591,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,0.5079302671519624,0.04708994536559219,0.9674283710174973,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.36876952616085373,1.5869188253686168,0.06947295981099148,1.9302344393088686,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,0.1382200790087589,1.371121113725286,1.8321353473861863,1.4925953173582454,0.0,0.0,0.0,1.0,Yes
-1.4071213238968268,-1.9195612596208451,-1.2184514259946844,-1.094443791349772,-1.7271782227070547,0.0,0.0,1.0,0.0,No
0.755495914939057,1.0806242862652151,1.5869188253686168,0.2877073506536346,1.6551469912256196,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,0.3410159210766043,-0.35526057942136097,0.4779629734395287,-0.508040668701747,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.8599154237185378,0.07633484386530073,-1.5029338049783092,-0.5955684930918717,0.0,1.0,0.0,0.0,No
0.3229724671718803,-0.6371757877212368,0.2921325555086316,0.9312190159588645,0.22969385115787516,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.10243257746737482,0.9395256904386242,0.7185803787275712,0.6798369480213734,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.30912369025854636,-0.7868560027080227,-0.11518690936355272,-0.7081042673077462,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-1.669048748831154,-1.0026537143513536,-2.090487934170041,-1.008199665216745,0.0,0.0,1.0,0.0,No
-1.1908596000132383,-0.5656007846384679,-1.2184514259946844,-0.46771938687859166,-1.0644675523246823,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.8817237149206971,0.9395256904386242,0.2988988578763343,0.9361684337353099,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.8041841282476974,-1.2184514259946844,-0.9433584438433268,-0.9394278031959328,1.0,0.0,0.0,0.0,No
-1.6233830477804152,-0.8996174656913892,-2.0816422725680077,-1.8051044999911998,-2.033525608072491,0.0,0.0,1.0,0.0,No
0.10671074328829187,0.34698050466683467,-0.35526057942136097,-0.2494849960359485,-0.5955684930918717,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,1.1760576237089073,0.5079302671519624,1.5187731451505961,0.5235372616104366,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.37083883902775794,1.5869188253686168,-0.5012939085466906,1.4613353800760578,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-0.26140702153670065,-0.5710582910646919,-0.5908259663282878,-0.9081678659137454,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-1.3231029005977715,0.07633484386530073,-0.042442112416005005,0.7173488727599983,0.0,0.0,1.0,0.0,Yes
0.755495914939057,1.5697201406641357,0.7237279787952933,-0.8202518643936306,0.7611127849550606,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-2.2893654422151513,-1.4342491376380153,-0.8258476180049804,-2.033525608072491,0.0,0.0,1.0,0.0,No
-1.6233830477804152,-0.8161132954281589,-1.0026537143513536,-2.2247860208424366,-1.2520271760178066,0.0,0.0,1.0,0.0,No
-0.3258127044788849,-2.307259192985843,-0.7868560027080227,-0.266272256869998,-0.45177278159380974,0.0,0.0,1.0,0.0,No
0.9717576388226454,-0.046682012288393596,2.0185142486552783,1.2949430006966032,2.2678417619564923,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,1.5697201406641357,0.07633484386530073,1.043134088185861,0.3734895626559371,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.9851909488215237,0.7237279787952933,-0.7866773427255317,1.0049402957561222,0.0,1.0,0.0,0.0,Yes
1.404281086589822,1.5697201406641357,3.097502806871933,0.8640699726226666,2.1365500253713052,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.0985180370359071,0.7237279787952933,1.8321353473861863,1.398815505511683,0.0,0.0,0.0,1.0,Yes
-1.4071213238968268,0.3648742554375267,-0.13946286777803013,-1.5924658627599064,0.0108742901825635,0.0,1.0,0.0,0.0,No
-1.6233830477804152,-0.5119195323263918,-0.7868560027080227,-0.9881244727341254,-1.7146742477941799,0.0,0.0,1.0,0.0,No
-1.4071213238968268,-0.004929927156779117,-1.4342491376380153,-1.732359703043652,-1.795950084727867,0.0,0.0,1.0,0.0,No
-0.3258127044788849,1.5697201406641357,0.07633484386530073,-0.19912321353380008,0.49227732432824917,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,0.7287138544416022,1.5869188253686168,-0.5292726766034398,0.9799323459303723,1.0,0.0,0.0,0.0,Yes
0.3229724671718803,0.04875132515529785,-0.35526057942136097,1.3509005368101012,0.20468590133212525,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,0.09050341028691318,-0.13946286777803013,-0.7642943282801323,0.4485134121331868,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,0.5020596780128335,0.07633484386530073,-1.1727843419086696,0.07339416474693826,0.0,1.0,0.0,0.0,No
-1.1908596000132383,-0.4403445292436227,-1.4342491376380153,-0.5012939085466906,-1.2770351258435566,0.0,1.0,0.0,0.0,No
1.1880193627062337,1.0150138667726774,0.9395256904386242,0.4779629734395287,1.1237280574284343,0.0,1.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,0.07633484386530073,0.7633464076183697,0.2421978260707501,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,1.539897222712982,-0.7868560027080227,-1.1000395449611218,-0.4580247690502472,1.0,0.0,0.0,0.0,No
0.5392341910554687,-0.6073528697700832,0.2921325555086316,-0.31103828576079656,0.5547971988926239,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,1.0925534534456767,0.07633484386530073,0.26532433620823537,0.7236008602164358,1.0,0.0,0.0,0.0,Yes
0.755495914939057,0.7585367723927559,-0.5710582910646919,1.07670860985396,-0.16418135859768582,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-0.35684035898039207,-0.5710582910646919,-0.32222979298349624,-0.3704969446601225,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-1.1859174780224648,-0.13946286777803013,-1.0496777624589735,-0.37674893211656,1.0,0.0,0.0,0.0,No
0.10671074328829187,1.5697201406641357,-0.35526057942136097,0.6346440745573237,0.22969385115787516,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,-0.08843409742000892,1.8027165370119476,1.2949430006966032,1.8927225145702438,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.012963823613913772,0.9395256904386242,1.5635391740413946,1.2300118441878714,0.0,0.0,0.0,1.0,Yes
-0.97459787612965,-1.3767841529098481,-1.865844560924677,-0.8146561107822808,-1.8584699592922418,0.0,1.0,0.0,0.0,No
-1.4071213238968268,-1.9911362627036142,-1.650046849281346,-1.3518484574718639,-2.033525608072491,0.0,0.0,0.0,1.0,No
1.404281086589822,0.17400758055014298,0.9395256904386242,1.8321353473861863,1.0549561954076219,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-1.3231029005977715,-0.5710582910646919,-1.637231891650705,-0.9956956903038701,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,0.15611382977945093,-1.2184514259946844,-1.8107002536025496,-0.9081678659137454,0.0,0.0,0.0,1.0,No
-0.5420744283624732,0.9255451129192163,-0.13946286777803013,-2.0792964269473413,-0.639332405286934,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-1.012944553905773,0.2921325555086316,-0.3893788363196941,0.26095378844006256,1.0,0.0,0.0,0.0,No
1.404281086589822,1.4802513868106746,0.9395256904386242,1.132666145967458,1.2300118441878714,1.0,0.0,0.0,0.0,Yes
1.404281086589822,1.378853465776752,0.2921325555086316,1.0879001170766596,0.6548289981956235,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-2.9514342207307624,-1.2184514259946844,-1.4637635296988605,-1.7396821976199297,1.0,0.0,0.0,0.0,No
-1.1908596000132383,-0.9950508031350811,-1.4342491376380153,-2.2639562961218855,-1.9835097084209914,0.0,0.0,1.0,0.0,No
-0.7583361522460617,-1.0904841405787729,-1.4342491376380153,-1.0720607769043726,-0.5893165056354341,0.0,1.0,0.0,0.0,No
-0.5420744283624732,-0.028788261517701554,-1.4342491376380153,-0.6132089807736871,-1.3020430756693064,1.0,0.0,0.0,0.0,No
1.1880193627062337,1.0985180370359071,0.7237279787952933,1.3061345079193027,1.3675555682294958,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.343065964235368,2.45010967194194,1.8321353473861863,2.81801665812299,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.3171383170075408,0.07633484386530073,-1.0105074871795248,-0.8456479913493706,0.0,0.0,0.0,1.0,No
1.1880193627062337,0.018928407204144168,-0.7868560027080227,0.0023239164747935934,0.23594583861431262,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,-0.7564674595258516,-0.35526057942136097,1.3509005368101012,0.22969385115787516,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.04875132515529785,-0.35526057942136097,1.5131773915392461,-0.4830327188759971,1.0,0.0,0.0,0.0,No
1.1880193627062337,0.4782013436519111,0.7237279787952933,1.07111285624261,1.0236962581254345,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-0.5178841159166221,-1.2184514259946844,-1.698785181375553,-1.04571158995537,0.0,1.0,0.0,0.0,No
0.3229724671718803,1.1820222072991378,-0.35526057942136097,0.8137081901205182,0.3922455250252495,0.0,0.0,0.0,1.0,Yes
0.9717576388226454,0.1680429969599126,0.9395256904386242,0.5451120167757266,0.8423886218887477,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-0.4761320307850068,0.2921325555086316,-0.8090603571709309,-0.03288962201249883,1.0,0.0,0.0,0.0,No
0.5392341910554687,0.48416592724214147,0.7237279787952933,0.2597285825968855,0.6423250232827485,0.0,0.0,0.0,1.0,Yes
-1.4071213238968268,-1.3946779036805406,0.5079302671519624,-0.8818051541184787,0.5735531612619363,0.0,0.0,0.0,1.0,No
-0.1095509805952965,-0.6252466205407752,-0.7868560027080227,0.5898780456665251,-0.2829691202699979,0.0,0.0,1.0,0.0,Yes
1.404281086589822,-1.5915091621581547,0.2921325555086316,1.1606449140242072,1.3550515933166207,0.0,1.0,0.0,0.0,Yes
0.9717576388226454,0.33505133748637306,-0.35526057942136097,0.7633464076183697,0.48602533687181165,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,0.29329925235475773,2.665907383585271,1.2166024501377055,1.9927543138732433,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,-0.15404451691254753,3.097502806871933,1.8321353473861863,2.2678417619564923,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,0.006999240023682526,-0.35526057942136097,-0.585230212716938,-0.8456479913493706,1.0,0.0,0.0,0.0,No
-0.5420744283624732,0.10243257746737482,0.2921325555086316,-0.5796344591055882,-0.4142608568551849,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5458618063032123,1.8027165370119476,0.5395162631643767,1.6301390413998698,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.22561951999531568,-0.35526057942136097,-1.1504013274632703,-0.8393960038929332,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.19786591491106625,0.9395256904386242,0.28211159704228483,0.6298210483698736,0.0,0.0,0.0,1.0,Yes
0.9717576388226454,0.45434300929098775,1.155323402081955,0.7409633931729704,0.9486724086481849,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.13018618255162426,-1.0026537143513536,-0.7363155602233833,-1.508358661731743,0.0,1.0,0.0,0.0,No
0.10671074328829187,0.812218024704832,-0.13946286777803013,0.024706930920192893,-0.20169328333631067,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,1.5697201406641357,0.2921325555086316,1.552347666818695,1.0924681201462467,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.5139888451932951,0.2921325555086316,-0.14876143103165168,0.6235690609134361,0.0,0.0,0.0,1.0,Yes
0.10671074328829187,-0.6669987056723905,-0.13946286777803013,-0.03684635880465518,-0.28922110772643533,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.0347528451079328,-0.5710582910646919,-0.042442112416005005,-0.3517409822908101,1.0,0.0,0.0,0.0,No
1.404281086589822,0.6332805169979099,0.9395256904386242,-0.19912321353380008,1.7426748156157443,0.0,0.0,0.0,1.0,Yes
0.755495914939057,1.378853465776752,0.5079302671519624,1.0934958706880094,0.08589813965981322,0.0,0.0,0.0,1.0,Yes
-0.1095509805952965,0.12629091182829727,-0.7868560027080227,0.39962242288063116,-0.5643085558096843,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-0.45823828001431477,-1.0026537143513536,-0.6691665168871853,-0.7768761293285584,0.0,0.0,1.0,0.0,No
0.5392341910554687,0.10243257746737482,1.8027165370119476,0.42760119093738025,0.923664458822435,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.40662634056914204,1.155323402081955,-0.8482306324503798,0.517285274153999,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,0.4304846749300653,-1.2184514259946844,-1.3126781821924152,-0.9956956903038701,0.0,0.0,0.0,1.0,No
0.3229724671718803,-0.6610341220821597,-0.5710582910646919,-0.7475070674460829,-0.03914160946893631,0.0,1.0,0.0,0.0,No
1.6205428104734105,-0.05264659587862484,1.371121113725286,0.8976444942907655,0.8548925968016228,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.08843409742000892,-0.13946286777803013,-1.1671885882973196,-0.4705287439631221,1.0,0.0,0.0,0.0,No
0.9717576388226454,1.5279680555325204,0.7237279787952933,0.22055830731743675,1.567619166835495,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,-1.0368028882666964,0.5079302671519624,-0.7698900818914822,-0.4580247690502472,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.41259092415937243,0.07633484386530073,-0.31103828576079656,-0.04539359692537378,1.0,0.0,0.0,0.0,No
0.5392341910554687,-0.5059549487361604,0.7237279787952933,-0.27746376409269763,0.8048766971501229,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-0.23754868717577735,0.2921325555086316,0.07506871342234131,0.08589813965981322,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,0.8062534411146016,0.5079302671519624,-0.4621236332672419,0.6423250232827485,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.9136159457387547,0.2921325555086316,0.013515423697493242,0.923664458822435,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.5676700975053721,1.155323402081955,1.2837514934739034,1.9302344393088686,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5279680555325204,0.07633484386530073,0.21496255370608694,0.8298846469758728,1.0,0.0,0.0,0.0,Yes
0.3229724671718803,0.9434388636899084,0.07633484386530073,0.9536020304042637,0.15467000168062545,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,-0.6371757877212368,-0.35526057942136097,1.1830279284696066,0.5798051487183739,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,-0.05264659587862484,1.155323402081955,-0.18793170631110045,0.41100148739456194,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,-0.13946286777803013,0.5115374951076276,0.22969385115787516,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.1441846625989893,-1.0026537143513536,-0.5292726766034398,-0.758120166959246,0.0,1.0,0.0,0.0,Yes
-0.5420744283624732,-2.9752925550916856,-1.4342491376380153,1.1270703923561083,-0.4455207941373722,0.0,1.0,0.0,0.0,No
0.755495914939057,-0.613317453360314,1.5869188253686168,1.4684113626484476,0.9611763835610598,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5697201406641357,1.5869188253686168,1.0039638129064121,1.330043643490871,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.42245077847293067,0.07633484386530073,-0.2718680104813478,0.14841801422418796,0.0,1.0,0.0,0.0,Yes
0.3229724671718803,1.3371013806451366,0.5079302671519624,1.0263468273518115,0.34222962537374974,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,0.9851909488215237,-1.4342491376380153,-2.2695520497332353,-2.033525608072491,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-0.834007046198851,-0.35526057942136097,-2.174424238340288,-0.5705605432661217,0.0,0.0,1.0,0.0,No
-0.97459787612965,-0.9354049672327737,0.5079302671519624,-1.1336140666292207,-0.3142290575521852,0.0,0.0,1.0,0.0,No
1.404281086589822,0.03085757438460581,2.45010967194194,0.5898780456665251,2.0615261758940555,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.6690680185392948,-0.5710582910646919,0.2877073506536346,-0.7518681795028086,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.7862903774770053,-0.7868560027080227,0.7185803787275712,0.07964615220337573,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-0.9831216359546194,-1.2184514259946844,-1.094443791349772,-1.4833507119059932,0.0,0.0,1.0,0.0,No
-0.1095509805952965,-1.1203070585299266,-0.5710582910646919,0.5115374951076276,0.06714217729050079,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,0.6631034349490635,2.0185142486552783,0.7801336684524192,1.9677463640474935,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,-0.4045570277022378,1.371121113725286,0.8920487406794158,0.4797733494153742,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-2.020959180654768,-0.13946286777803013,0.4779629734395287,-0.09540949657687359,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,-0.5357778666873142,-0.35526057942136097,0.6234525673346242,-0.23920520807493553,0.0,0.0,1.0,0.0,Yes
-0.1095509805952965,0.9851909488215237,-0.7868560027080227,-0.2438892424245987,-0.3579929697472476,0.0,0.0,0.0,1.0,Yes
-1.1908596000132383,0.20979508209152792,-0.5710582910646919,-0.8985924149525282,-1.1269874268890572,0.0,1.0,0.0,0.0,No
-1.6233830477804152,-1.0606612226276193,-1.0026537143513536,-2.364679861126182,-1.4208308373416185,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-0.5894591189993912,-1.650046849281346,-1.318273935803765,-1.464594749536681,0.0,0.0,1.0,0.0,No
1.404281086589822,0.9613326144606004,-1.2184514259946844,1.8321353473861863,0.5547971988926239,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.5697201406641357,0.2921325555086316,0.8808572334567161,0.10465410202912565,0.0,1.0,0.0,0.0,Yes
0.9717576388226454,-0.4343799456533915,0.7237279787952933,1.1550491604128574,1.4550833926196205,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-1.9732425119329218,0.2921325555086316,-1.379827225528613,-0.7831281167849959,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.0030846995922158,0.07633484386530073,1.8321353473861863,0.13591403931131302,0.0,0.0,1.0,0.0,Yes
-0.97459787612965,-0.25544243794646937,-1.0026537143513536,-1.032890501624924,-1.2270192261920567,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,0.04875132515529785,-0.35526057942136097,-0.8650178932844292,-0.7456161920463711,0.0,0.0,0.0,1.0,Yes
-0.97459787612965,-1.6034383293386163,-0.7868560027080227,-1.956189847497645,-0.9956956903038701,0.0,0.0,1.0,0.0,No
0.10671074328829187,1.2297388760209835,0.9395256904386242,0.528324755941677,0.3484816128301872,0.0,0.0,0.0,1.0,Yes
-0.97459787612965,-0.7326091251649287,-1.2184514259946844,-1.3518484574718639,-0.9019158784573079,1.0,0.0,0.0,0.0,No
-0.5420744283624732,-0.1421153497320859,-0.13946286777803013,-1.637231891650705,-0.6080724680047466,0.0,1.0,0.0,0.0,No
-0.5420744283624732,1.468322219630213,-0.7868560027080227,-0.2215062279791994,-0.8644039537186831,0.0,0.0,0.0,1.0,Yes
0.3229724671718803,-1.4662529067633092,-0.13946286777803013,1.1606449140242072,-0.48928470633243454,0.0,1.0,0.0,0.0,Yes
0.5392341910554687,-1.0845195569885422,0.07633484386530073,1.009559566517762,0.47352136195893674,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.34698050466683467,1.155323402081955,-0.23829348881324885,0.8423886218887477,0.0,1.0,0.0,0.0,Yes
-1.6233830477804152,-2.5637362873657645,-0.5710582910646919,-0.8426348788390299,-1.4958546868188682,0.0,0.0,1.0,0.0,No
-0.1095509805952965,-0.040717428698163194,1.155323402081955,-0.6188047343850369,0.6423250232827485,0.0,0.0,0.0,1.0,Yes
0.755495914939057,-0.16597368409300833,2.665907383585271,1.0990916242993591,1.7239188532464318,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-0.4045570277022378,-1.4342491376380153,-1.4973380513669594,-1.4896026993624307,1.0,0.0,0.0,0.0,No
1.404281086589822,0.10839716105760522,1.371121113725286,1.227793957360405,1.3613035807730582,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.9076513621485243,0.5079302671519624,1.328517522364702,0.38599353756881205,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-1.3231029005977715,-0.13946286777803013,-0.5180811693807401,-0.12666943385906096,1.0,0.0,0.0,0.0,No
-1.1908596000132383,-1.6153674965190776,-1.4342491376380153,-1.3294654430264647,-1.0769715272375573,0.0,0.0,1.0,0.0,No
1.6205428104734105,0.8420409426559856,0.5079302671519624,-0.5292726766034398,0.9986883082996847,1.0,0.0,0.0,0.0,Yes
1.404281086589822,0.8002888575243703,0.2921325555086316,1.138261899578808,0.9736803584739347,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.4901305108323727,0.5079302671519624,0.8864529870680659,0.4797733494153742,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,0.4782013436519111,-1.0026537143513536,-0.28305951770404747,-1.4583427620802434,1.0,0.0,0.0,0.0,No
1.404281086589822,1.5697201406641357,0.2921325555086316,1.8321353473861863,0.9361684337353099,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,0.1382200790087589,-0.35526057942136097,-0.6859537777212348,-0.8206400415236208,0.0,0.0,1.0,0.0,No
1.6205428104734105,1.5697201406641357,0.07633484386530073,1.205410942915006,0.3359776379173122,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,0.8181826082950632,0.5079302671519624,-0.8818051541184787,0.8861525340838101,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5697201406641357,0.9395256904386242,1.1046873779107091,1.9552423891346185,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-0.41648619488269945,-0.13946286777803013,-1.0496777624589735,-1.1707513390841193,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,-0.5059549487361604,1.371121113725286,0.24853707537418587,0.8548925968016228,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-0.7147153743942363,-0.5710582910646919,0.06947295981099148,-0.43926880668093476,0.0,1.0,0.0,0.0,Yes
